id,name,influence_score,rank,out_degree,in_degree
76881,Jimmy Reed,0.1360605082947649,98,55,7
31263,AndraÃ© Crouch,0.13581451218815757,99,16,4
114342,The Doors,0.1343771591835818,100,74,10
59156,B.B. King,0.13426149201573434,101,54,10
82831,The Ink Spots,0.1338518607127912,102,21,2
530745,Bruce Springsteen,0.13373303232837513,103,70,24
944310,George Jones,0.13333388395570375,104,77,15
594665,Diana Ross,0.13256049102485376,105,52,11
46699,The Everly Brothers,0.13221475464179452,106,53,12
332141,Jerry Lee Lewis,0.13197428244502002,107,53,8
334193,New Order,0.13176783809742143,108,74,14
796734,Elton John,0.13150588828949,109,76,24
672910,Wire,0.13077106983288916,110,60,15
131650,Talking Heads,0.13044213464073257,111,68,21
43714,Bee Gees,0.12995325800597488,112,49,17
642542,Burt Bacharach,0.12962880553206987,113,63,13
22124,Slayer,0.12960203120888558,114,69,17
307461,Van Morrison,0.12880203541374843,115,63,24
753094,Son House,0.1286625008411151,116,22,1
208774,Janet Jackson,0.12804791230220258,117,59,16
792953,Carl Perkins,0.12764897553311397,118,50,8
346637,Roy Eldridge,0.12699702377973773,119,17,1
899530,The Smiths,0.1266976286682838,120,83,23
204901,Sarah Vaughan,0.1253118900666935,121,45,5
138699,Frank Zappa,0.12482880659167551,122,63,16
411761,Nina Simone,0.12437573338444904,123,52,12
766893,The Isley Brothers,0.12363171359904379,124,46,9
858827,Queen,0.12358547004214959,125,77,23
326249,Radiohead,0.1229011157584086,126,55,39
267354,Horace Silver,0.12229667514470755,127,32,7
785380,"Lee ""Scratch"" Perry",0.12224913238838327,128,48,7
667669,Daft Punk,0.12180016133702172,129,26,12
154544,Green Day,0.12161744529042248,130,65,35
604852,Aerosmith,0.12125559335704988,131,67,22
182598,MC5,0.12124380266987254,132,64,21
578999,Aaliyah,0.12095047456063222,133,27,12
176936,Elmore James,0.12091614328042546,134,51,4
40225,Gladys Knight,0.12086571889984205,135,36,11
781172,Jimmy Smith,0.12030911582672647,136,20,2
82013,The Impressions,0.12026509798283902,137,30,7
895136,Pixies,0.11976487221813427,138,72,24
260206,Van Halen,0.11954442095511758,139,54,28
569685,The Temptations,0.1192352108451037,140,55,13
135273,"Earth, Wind & Fire",0.11919816234127438,141,35,15
660507,Giorgio Moroder,0.1185664239548751,142,27,8
583959,Willie Nelson,0.11852028763139158,143,66,18
422947,Minor Threat,0.11843248134786845,144,47,17
71209,Leonard Cohen,0.11835832945946105,145,64,12
24944,Amy Grant,0.11828387632255279,146,16,12
190946,Lefty Frizzell,0.11800266195505699,147,36,4
174557,Carole King,0.11798217371944411,148,54,11
484396,Ornette Coleman,0.11785210515571366,149,45,7
37730,Pearl Jam,0.11765998446528941,150,41,29
477875,The Supremes,0.11729498328341856,151,33,10
178014,U-Roy,0.11728249173294665,152,24,12
303506,Usher,0.11725852028799814,153,29,22
755156,Sonic Youth,0.11712434357009524,154,71,38
227527,Flatt & Scruggs,0.11693867453755301,155,32,6
92942,Chic,0.11681381071227444,156,37,15
413524,The Police,0.1166988854859563,157,51,16
233066,Lou Reed,0.11653072202821173,158,58,14
944084,George Strait,0.1163165501584727,159,47,23
239921,Depeche Mode,0.11619188318635564,160,49,21
820434,Whitney Houston,0.11612731671298682,161,45,23
937003,My Bloody Valentine,0.1160186042758446,162,51,18
29884,Paul McCartney,0.1158385491294022,163,29,13
13511,Sister Rosetta Tharpe,0.11573589731503858,164,13,3
988440,Grateful Dead,0.11561269656282376,165,60,29
551815,Gil Evans,0.11558483549003913,166,36,4
852007,Roy Orbison,0.11533843541815055,167,47,7
170690,Erskine Hawkins,0.11530262792486291,168,7,1
150629,Ã‰dith Piaf,0.11521231625316225,169,34,1
31685,Paul Simon,0.11510034546625926,170,50,22
750519,Terry Riley,0.115074161487327,171,34,2
928942,Art Blakey,0.11498704215005413,172,36,2
7689,TLC,0.11497810186025222,173,37,18
775877,Coldplay,0.11497201494175936,174,31,26
798606,Fugazi,0.11485709750166383,175,42,19
87985,The Hollies,0.11476838742327976,176,45,14
582313,The Zombies,0.11474360965147626,177,55,17
607283,Tito Puente,0.11462506806046864,178,21,5
926548,Iggy Pop,0.11439404357232578,179,50,17
51992,Big Star,0.11414043090292318,180,75,20
409954,Ray Price,0.11409397827208577,181,30,8
793227,Ben Webster,0.11387318675668093,182,19,1
425105,The Skatalites,0.11381984205209375,183,29,9
186312,Celia Cruz,0.11369647790314279,184,21,4
140499,Cocteau Twins,0.11358309606355052,185,40,8
319347,R. Kelly,0.1134028528546148,186,38,22
2411,Tangerine Dream,0.113307822719372,187,34,8
825208,Lightnin' Hopkins,0.11328474583792605,188,35,1
501407,MotÃ¶rhead,0.11318601817047448,189,55,15
960674,Wynonie Harris,0.1131149233909208,190,23,1
5953,Alice Cooper,0.11308621158879432,191,68,25
677781,Wilson Pickett,0.1129562095556061,192,38,10
764702,Bill Evans,0.11254275288353137,193,37,10
489316,Oscar Peterson,0.11235461483760838,194,26,6
94205,Chet Atkins,0.11234044726241167,195,42,8
574772,AC/DC,0.11193260363675578,196,65,18
959770,Willie Dixon,0.11184056257385339,197,37,3
936206,Alabama,0.11158364965538614,198,31,16
170770,Erykah Badu,0.11130883674762929,199,19,26
45057,The Louvin Brothers,0.11069049246760376,200,28,3
757342,blink-182,0.11020252680197151,201,36,19
378624,Quincy Jones,0.11009301840116759,202,31,10
685647,Yes,0.1099335415504592,203,43,14
204386,James Taylor,0.10990881653691738,204,52,16
769444,BjÃ¶rk,0.10984101815993015,205,43,22
748222,Siouxsie and the Banshees,0.10968943154993163,206,39,15
351733,Nine Inch Nails,0.10965299249579741,207,34,25
84053,The Jam,0.10959079454678472,208,43,18
14651,Patsy Cline,0.10942607156579456,209,50,11
745964,The Allman Brothers Band,0.10941962732427898,210,53,17
645612,Can,0.10925959191390906,211,51,10
661524,Donna Summer,0.10925039668411378,212,34,16
802302,Chaka Khan,0.10921985660728438,213,37,12
144847,Eagles,0.10913315726043367,214,42,18
793988,Eddie Cochran,0.10869819013606756,215,43,7
203008,Rush,0.1085229863684907,216,33,24
187581,Funkadelic,0.10820659241857969,217,44,17
342768,Roscoe Holcomb,0.10777458567298426,218,14,0
866786,New York Dolls,0.10762702056527698,219,59,19
668448,James Cleveland,0.10759561440962442,220,17,1
76057,King Crimson,0.10752748600649525,221,50,14
206967,Erroll Garner,0.10746114658962826,222,22,1
798662,Ennio Morricone,0.10746007813814083,223,30,1
112789,Korn,0.10734045117809513,224,37,25
138520,The Damned,0.10717294534211348,225,45,18
806542,Etta James,0.10715161265521458,226,37,9
390390,Ohio Players,0.10712830654804438,227,27,9
154533,Ewan MacColl,0.10683802116929335,228,28,3
767016,Keith Sweat,0.10593179439202573,229,25,14
279337,Sade,0.10583107671759848,230,28,20
487186,Suicide,0.10565018083634317,231,42,16
96379,Boyz II Men,0.10528360228687433,232,26,38
269972,Little Willie John,0.10528165724337182,233,14,1
662800,Hank Snow,0.10520672679901234,234,19,2
336783,Nick Drake,0.10512317420194613,235,60,14
37658,Steve Reich,0.10507456703863674,236,24,2
19701,Television,0.10501181593127107,237,50,18
987491,Gram Parsons,0.10496099378806405,238,51,22
58549,Elvis Costello,0.10478502584376014,239,59,38
781094,The Clancy Brothers,0.10477261074506908,240,15,4
183858,Gary Numan,0.10461391621548455,241,46,17
781837,AntÃ´nio Carlos Jobim,0.10451514360903229,242,34,4
83013,The Jackson 5,0.10444958814334981,243,32,19
182900,Fleetwood Mac,0.10442673705034416,244,47,23
941579,Buck Owens,0.1043251898229708,245,42,13
785283,JoÃ£o Gilberto,0.10421822798443671,246,27,6
262255,Mariah Carey,0.10420238062821377,247,42,19
422405,The Replacements,0.10394030369212034,248,58,27
75100,Bad Company,0.10392622853468964,249,31,18
69153,Joan Baez,0.10392194035875568,250,35,15
760240,Bernard Herrmann,0.10385580704402904,251,16,0
612716,Tom Petty,0.10384699711064285,252,39,26
548338,Cannonball Adderley,0.10328843305076761,253,26,9
134729,Faith No More,0.10304446779785342,254,37,25
747445,Patti Smith,0.10302367155000298,255,45,17
39656,Sonny Rollins,0.10265582779331493,256,29,11
743929,Stan Kenton,0.10265309954429555,257,24,3
193231,Gang of Four,0.10250865864453872,258,41,9
830538,Robert Plant,0.1023720115580932,259,20,14
121590,Jacques Brel,0.10214604547907064,260,25,4
128440,Duran Duran,0.1018114000334917,261,28,18
583618,Sunny Day Real Estate,0.10157056236482283,262,33,19
617844,Albert King,0.10153903893796969,263,36,8
75825,The Coasters,0.101446027953398,264,22,6
942529,Buddy Guy,0.10119526360080411,265,40,17
950571,Harry James,0.10116802810157423,266,10,2
71970,The J.B.'s,0.10094743083290618,267,17,12
175286,Dolly Parton,0.10092526606776216,268,49,17
615119,Tom Waits,0.10083606813955237,269,48,15
540883,Guns N' Roses,0.10076338387503841,270,31,39
942252,Compay Segundo,0.10065291294971107,271,12,0
391398,Ramblin' Jack Elliott,0.10058147994375774,272,29,4
803720,Gene Vincent,0.10038470611148244,273,36,8
240865,Jeff Beck,0.10029084027865783,274,45,18
98189,Kitty Wells,0.10028683930491544,275,33,4
62823,Bad Religion,0.10027261729171269,276,35,19
684920,Dave Grusin,0.10022649953858218,277,10,7
799053,Donovan,0.10019941069352119,278,38,12
842802,Peter Gabriel,0.10018604569663384,279,44,21
813946,Deftones,0.10011275012995369,280,33,27
301619,Portishead,0.10010484364702728,281,27,20
295756,Santana,0.1000997738976742,282,32,13
815575,Lena Horne,0.10008458796090264,283,22,4
639053,HÃ¼sker DÃ¼,0.09989860440486319,284,49,15
328014,Peter Tosh,0.09977874117410487,285,35,11
353145,Roy Rogers,0.09975556988270388,286,18,1
758194,Beny MorÃ©,0.09962787332238486,287,13,1
208076,Luther Vandross,0.09951098815543982,288,38,28
748773,Amos Milburn,0.09944963617357787,289,12,4
295276,Jimmy Cliff,0.09943159302179809,290,35,11
500889,Minnie Riperton,0.099410287092254,291,32,8
376204,Mary J. Blige,0.09939649145295505,292,34,16
922728,ABBA,0.09938462070545179,293,26,16
275757,Pharrell Williams,0.09925425750569654,294,10,8
38936,Simon & Garfunkel,0.09907349212136309,295,46,14
147200,The Dells,0.09892850503622004,296,17,9
81796,Kenny Clarke,0.0988802413899735,297,7,2
343930,The Jesus and Mary Chain,0.09885113223245297,298,35,19
957296,Herbie Hancock,0.09882840164521388,299,31,21
378288,Massive Attack,0.09881406233731181,300,32,19
315336,Perry Como,0.09876419946273261,301,15,0
238495,John Mayall,0.09873313100608085,302,28,18
170815,Fred Neil,0.09870320123436609,303,37,11
296024,RubÃ©n Blades,0.09854183915425403,304,13,15
18258,Teena Marie,0.09840359157063328,305,19,13
873886,Raymond Scott,0.09825105978300469,306,14,0
939567,Buffalo Springfield,0.09819383485554098,307,37,15
404463,Ravi Shankar,0.09800084973091441,308,21,0
858710,Marty Robbins,0.09799524589270564,309,21,7
256349,Peggy Lee,0.09798100515555432,310,28,7
750203,Slim Gaillard,0.09762406559930835,311,16,3
234325,Loretta Lynn,0.09757803118083527,312,47,10
546214,Gwen Stefani,0.09755172304400112,313,17,18
898336,Mississippi Sheiks,0.09752656659648734,314,3,0
135152,Jodeci,0.09740928454769864,315,27,8
1006782,Sonny Boy Williamson I,0.09736140122974805,316,8,0
814036,Davy Graham,0.09735714916077791,317,26,6
536754,Burl Ives,0.09703650140820899,318,21,0
134600,D'Angelo,0.09703275264560347,319,26,34
6334,Tony Bennett,0.09701116444555145,320,28,13
628467,Britney Spears,0.09674314478429306,321,29,30
577720,The Stanley Brothers,0.09658789093807797,322,27,3
200791,Waylon Jennings,0.09632140072924052,323,50,13
786613,Dead Kennedys,0.09631749310628919,324,34,19
93322,King Tubby,0.09631448278027079,325,26,6
389979,Ralph Stanley,0.09627943488436523,326,20,1
796741,Eddy Arnold,0.09616819287493725,327,18,3
784527,Barney Kessel,0.09596398259331353,328,14,1
639005,George Carlin,0.09594955611967569,329,12,3
755494,Silver Apples,0.0959427323705817,330,25,10
206407,Descendents,0.09592325524464791,331,35,6
105354,Cheap Trick,0.09585411034038158,332,56,21
809266,Ultravox,0.09576344815234226,333,30,15
542549,Gerry Mulligan,0.09574874917697768,334,14,5
315403,Venom,0.09571297372338591,335,31,12
32071,Shirley Caesar,0.0956975929211145,336,14,2
798248,Garth Brooks,0.09560398342221535,337,38,24
751019,The Animals,0.09556930081552624,338,39,23
924232,Sun Ra,0.0955646451375701,339,32,3
471355,Operation Ivy,0.09550156380961926,340,21,13
243008,Weezer,0.09535202344378231,341,40,30
804476,Charles Aznavour,0.0950224878290118,342,19,3
536122,George Duke,0.09496175469428554,343,16,13
20278,Teddy Pendergrass,0.0948783277728766,344,35,16
369270,Professor Longhair,0.09475289269884339,345,18,1
309328,Percy Mayfield,0.09475283077187471,346,22,5
187478,Eric Clapton,0.094415603600627,347,46,28
310383,PÃ©rez Prado,0.09432470585279513,348,16,3
496405,The Shadows,0.09425370344006813,349,22,13
149044,Barry White,0.09420229323777266,350,30,10
892771,The O'Jays,0.0941028219299844,351,24,13
556242,Hamza el Din,0.09406866853246117,352,8,0
790988,Toots & the Maytals,0.09403638773549687,353,33,13
165011,Dionne Warwick,0.09390909621890542,354,32,11
936946,Tommy Makem,0.09390413546285531,355,8,4
813392,Dean Martin,0.09372415479775174,356,26,5
31067,Solomon Burke,0.09372226798674273,357,26,11
479582,The Moonglows,0.09368863258985266,358,18,2
223054,John Fahey,0.09354154684661756,359,21,8
610706,Bread,0.09345526066549781,360,14,12
303050,Rufus Thomas,0.09336629129125931,361,23,7
193320,Def Leppard,0.093158947486921,362,28,29
246022,Merle Travis,0.09311341787122657,363,14,3
608945,Brandy,0.09310859224838158,364,22,10
131681,Pat Boone,0.0930582175962493,365,14,5
591104,Mongo Santamaria,0.09293305880726338,366,14,5
418955,The Shangri-Las,0.092821184473134,367,32,7
182360,Donny Hathaway,0.09262060141990863,368,31,14
745584,Steel Pulse,0.09261219769714722,369,13,16
888730,Odetta,0.09256413729555364,370,25,3
865016,New Edition,0.09252834324227019,371,24,4
466759,Michael W. Smith,0.09247453984150263,372,15,8
790820,Tool,0.09241865310107186,373,25,15
763301,The Fugs,0.09222232093729507,374,24,13
852688,Jimmy Eat World,0.09220968359158045,375,30,21
395819,Maxine Sullivan,0.09213264076251461,376,8,2
65590,The Flaming Lips,0.09207819084193442,377,30,23
7920,Alice in Chains,0.09184058893140885,378,44,24
418981,The Shirelles,0.0917699363288502,379,20,7
792530,Tori Amos,0.0917315394061539,380,23,20
883318,Red Hot Chili Peppers,0.09154092154963642,381,39,24
380704,Red Foley,0.09152466431346329,382,18,3
28166,Slim Harpo,0.09146975074572015,383,23,10
137580,The Cramps,0.09137820676977611,384,20,22
954694,Helen Ward,0.09135715947332422,385,9,0
4852,Selena,0.09132740806109745,386,13,9
1098,Soundgarden,0.09132207308977287,387,42,30
55304,The Flamingos,0.09121425687989854,388,20,2
903609,Jim Reeves,0.09114377083229028,389,20,5
590479,Thin Lizzy,0.09112466484280848,390,40,15
177060,Janis Joplin,0.09109122583422659,391,35,16
17748,Patti LaBelle,0.09102704478805602,392,26,10
75264,Bad Brains,0.09079542808522631,393,36,17
172350,Don Byas,0.09075814355022918,394,15,2
404434,The Moody Blues,0.09072685844427261,395,30,8
761179,BeyoncÃ©,0.09062842321058344,396,14,20
201760,George Benson,0.09061142412567821,397,20,10
796045,Fishbone,0.0905852337934322,398,22,21
170369,Lynyrd Skynyrd,0.09036809732161942,399,39,17
312890,Justin Timberlake,0.09032248273165419,400,22,18
528221,Dave Van Ronk,0.0901669749289192,401,22,10
194703,The Flying Burrito Brothers,0.09016521812565596,402,37,12
808944,Jawbreaker,0.09016424236972363,403,26,10
131581,"Crosby, Stills & Nash",0.09014878405530825,404,33,18
61172,The Cars,0.09007441742384,405,38,23
184043,Foo Fighters,0.08988751266958082,406,33,25
101946,Isaac Hayes,0.0898757195423845,407,35,11
208404,Dexter Gordon,0.08982204997830572,408,17,3
806877,Ruth Brown,0.08978801842888312,409,22,6
824599,Little Walter,0.08960119872499604,410,20,2
230667,Zucchero,0.08956721501019725,411,5,12
329468,Jerry Butler,0.0895095598112367,412,24,6
138833,Fela Kuti,0.08948085600543093,413,23,6
175087,Elmer Bernstein,0.08923838543775915,414,12,3
154998,Bauhaus,0.0892323023215328,415,20,11
317545,NOFX,0.0891768943292689,416,29,19
671953,Heart,0.08911436836316661,417,19,24
314600,Love,0.08911215221827008,418,33,7
921306,808 State,0.08893197142632556,419,22,16
819344,Desmond Dekker,0.08886647792655884,420,22,9
492331,Pretenders,0.0888274173503694,421,34,27
949820,DJ Shadow,0.08879974597383138,422,18,16
181694,Carmen Miranda,0.08867887378815999,423,11,0
988638,Captain Beefheart,0.08866347977499375,424,34,10
59537,Blue Cheer,0.08862546464137819,425,28,12
396676,Randy Travis,0.08837330872536618,426,35,23
169202,Doc Watson,0.08835482235443141,427,23,5
753685,Soft Machine,0.08830238431322548,428,23,11
102050,The Kingston Trio,0.08830140723115427,429,21,6
197532,Charles TrÃ©net,0.08829567967411096,430,4,0
290072,Roberta Flack,0.08806314208286391,431,35,14
481057,Orchestral Manoeuvres in the Dark,0.08800566836565564,432,22,14
744796,Townes Van Zandt,0.08797999768551971,433,30,16
90803,King Curtis,0.08789429904857086,434,16,5
67631,The Chemical Brothers,0.08777308549119638,435,19,15
777210,Kool & the Gang,0.0877262667456591,436,16,14
311674,Vanilla Fudge,0.08754184706327481,437,22,10
947816,Hank Thompson,0.08753250758744241,438,17,6
199995,Genesis,0.08752780416178653,439,37,11
198901,Webb Pierce,0.08735283060195065,440,20,2
83554,Billy Bragg,0.0872983433558755,441,19,17
145128,Echo & the Bunnymen,0.08724268223116641,442,40,19
626463,Stone Temple Pilots,0.08724251763586863,443,23,24
75171,The Clovers,0.08723512662481052,444,15,2
607804,Alan Lomax,0.08721392415336508,445,10,0
895443,The Human League,0.08717857177708403,446,28,15
245039,Vassar Clements,0.08712506556472406,447,11,8
756656,Bert Jansch,0.08710765029993081,448,26,5
926604,Throbbing Gristle,0.08710285973382147,449,23,9
774588,Kris Kristofferson,0.0870890238457774,450,27,13
44290,Sonny Stitt,0.0869166357020601,451,15,3
8828,Spice Girls,0.08680634160296774,452,22,26
162233,Fairport Convention,0.08663448594270556,453,30,15
855423,Kate Bush,0.08658662447144584,454,36,10
863790,Rage Against the Machine,0.08653315989182986,455,29,18
493848,Aphex Twin,0.08639502183654058,456,24,17
94210,Chet Baker,0.0863061854621577,457,21,9
291043,Journey,0.0863049316589497,458,22,19
9680,Charles Mingus,0.08630028722378187,459,26,8
780451,Conway Twitty,0.08630021966108334,460,30,10
758999,Boards of Canada,0.0862217539415315,461,12,15
489676,The Pretty Things,0.08617729751978785,462,19,13
178906,Jawbox,0.08614210551213136,463,19,8
769876,Little Jimmy Scott,0.08611729958547105,464,18,7
61044,Bobby Brown,0.08610178325972541,465,29,15
78044,Bill Withers,0.08605429326896961,466,33,22
160690,En Vogue,0.08604620873657987,467,22,24
394806,Randy Newman,0.08599129413080073,468,35,8
5441,Pantera,0.08596842293654859,469,37,28
680522,Yaz,0.08594798430272191,470,10,8
387815,Neu!,0.0858550461056944,471,29,6
952794,Harry Belafonte,0.0858402793164477,472,12,5
232564,John Lennon,0.08581486001376343,473,40,16
840000,Vangelis,0.08579490055301249,474,13,5
6320,Toto,0.08575039929455555,475,8,16
248392,Wes Montgomery,0.08572096515023923,476,25,6
130689,Jackson Browne,0.08563469213874149,477,34,11
171637,Duane Eddy,0.0855861256470983,478,20,6
349157,Melvins,0.08548884576121324,479,27,21
3595,Andrew Lloyd Webber,0.08540114473080515,480,14,5
69534,Bon Jovi,0.08538111910492634,481,16,26
197921,The English Beat,0.08531248170668879,482,17,14
505532,Tim Hardin,0.08530696777940963,483,31,13
174822,Serge Gainsbourg,0.08529653306664084,484,22,6
742899,Stan Getz,0.08528008860831807,485,18,7
384675,Mary Wells,0.08522481141142275,486,20,11
482334,The Specials,0.08519508537863558,487,28,14
772526,Irma Thomas,0.08518879936328339,488,15,6
70534,Bill Cosby,0.08518656303696874,489,9,4
206241,Eurythmics,0.08512267288813426,490,19,16
491220,The Ronettes,0.08512066656045242,491,27,7
847735,Marlene Dietrich,0.08499669057357945,492,14,0
597309,Tina Turner,0.08492824249378916,493,27,10
219483,Dinosaur Jr.,0.08486528705104894,494,35,25
131624,Larry Levan,0.08478872286422154,495,12,0
147635,Carly Simon,0.08475750858164602,496,17,10
136640,Tammy Wynette,0.08466034727672014,497,32,13
490952,Anthrax,0.08464803046896605,498,30,11
75295,Ken Boothe,0.08462039164512293,499,16,8
933172,Allen Toussaint,0.08453936136442085,500,22,9
79960,Boston,0.08452161100795444,501,26,19
944349,Cameo,0.08447754316205879,502,16,17
420133,Ministry,0.08444066777977133,503,26,17
577235,The Staple Singers,0.08432390701382445,504,16,8
327765,John Barry,0.08413296067610686,505,17,10
496525,Moondog,0.08412450360336741,506,16,2
253142,Scott Walker,0.08409785857614732,507,30,10
81194,"Bobby ""Blue"" Bland",0.08409664938851598,508,21,7
423267,Small Faces,0.08403641201943551,509,30,15
131627,Creedence Clearwater Revival,0.08402610323069028,510,35,18
479028,Anita O'Day,0.08397150634170739,511,17,4
297894,Poco,0.08389816370161286,512,14,15
518313,Todd Terry,0.0838518361945631,513,8,2
193216,Free,0.08384785910937409,514,32,15
127369,Ahmad Jamal,0.08381769237228437,515,19,5
88180,Kid Rock,0.0838143087161736,516,15,25
495338,Ace of Base,0.08373629718184775,517,17,13
246885,Johnny Mathis,0.08373378963395546,518,22,9
364399,Public Image Ltd.,0.08365104782862118,519,28,11
502163,10cc,0.08363874632098169,520,15,8
124492,Beck,0.08361488365996705,521,27,40
159214,Dusty Springfield,0.08359323849147234,522,32,16
493327,They Might Be Giants,0.08354865556623,523,24,20
43444,Steve Martin,0.0835026458252536,524,10,5
486047,Sublime,0.08344183392411891,525,15,17
240665,Jeff Buckley,0.08340656088183021,526,24,35
669511,Marco Antonio SolÃ­s,0.08332356887773322,527,6,5
678009,Henry Mancini,0.08329060025455347,528,19,5
311680,Luis Miguel,0.08327065377223329,529,11,8
744969,Alvin & the Chipmunks,0.08301407870565826,530,3,2
390477,New Kids on the Block,0.08301202004449472,531,21,15
934721,Tom Paxton,0.08300577211253259,532,24,11
64509,Bobby Womack,0.08299869788923622,533,23,8
635413,Cabaret Voltaire,0.08298908924905486,534,22,12
752314,Pavement,0.082930813206146,535,31,24
260212,Pet Shop Boys,0.08292844175391738,536,25,20
770629,Illinois Jacquet,0.08285411779784031,537,11,5
327735,REO Speedwagon,0.08284501381500461,538,13,15
212612,Johnny Hartman,0.08279016085991824,539,15,6
196969,John Martyn,0.08278151874035478,540,17,12
242861,Dennis Brown,0.08265599739170294,541,15,10
205180,Dr. John,0.08265371643525939,542,16,15
520545,My Chemical Romance,0.08258630217887997,543,8,28
330575,Neil Sedaka,0.082567734169071,544,15,11
