id,name,influence_score,rank,out_degree,in_degree
270491,Joni Mitchell,0.07940526072405266,121,116,17
94205,Chet Atkins,0.07849705398445396,122,42,8
75171,The Clovers,0.07835804025626392,123,15,2
668448,James Cleveland,0.07830088022660661,124,17,1
484396,Ornette Coleman,0.07771154652550744,125,45,7
82013,The Impressions,0.07763684732013088,126,30,7
182598,MC5,0.07748554596841557,127,64,21
954694,Helen Ward,0.0774821116112739,128,9,0
369270,Professor Longhair,0.07555335090752703,129,18,1
5882,T. Rex,0.07520458379140438,130,71,11
594665,Diana Ross,0.07477353604395674,131,52,11
928942,Art Blakey,0.07406191465565712,132,36,2
60306,Harold Arlen,0.07394202551213616,133,8,0
446509,Metallica,0.073410983191246,134,112,29
803720,Gene Vincent,0.07300849562092059,135,36,8
815575,Lena Horne,0.07213405739378001,136,22,4
37658,Steve Reich,0.07210543841208043,137,24,2
536754,Burl Ives,0.07142155693399851,138,21,0
479582,The Moonglows,0.07131262241926968,139,18,2
763301,The Fugs,0.07122935618358694,140,24,13
750519,Terry Riley,0.07097210275698645,141,34,2
353145,Roy Rogers,0.07090279506390651,142,18,1
75825,The Coasters,0.07041251322171703,143,22,6
569685,The Temptations,0.07010328254170875,144,55,13
477875,The Supremes,0.07006324549092335,145,33,10
783025,Jimmy Yancey,0.06995592427532128,146,1,0
138699,Frank Zappa,0.06921641604033772,147,63,16
212612,Johnny Hartman,0.06906396376426677,148,15,6
237205,Madonna,0.068555148065465,149,77,25
197532,Charles TrÃ©net,0.06836502849531581,150,4,0
239961,Johnny Kidd & the Pirates,0.06831619890888094,151,11,11
174557,Carole King,0.06829688341711969,152,54,11
852007,Roy Orbison,0.0679784647539066,153,47,7
942529,Buddy Guy,0.06730338159511426,154,40,17
303050,Rufus Thomas,0.06721711547316718,155,23,7
267354,Horace Silver,0.06688527850317169,156,32,7
642542,Burt Bacharach,0.06656134462030731,157,63,13
129775,Parliament,0.06650898776651355,158,48,12
290812,Joy Division,0.06646497187395538,159,84,15
607448,Al Green,0.06644520442820492,160,78,28
425105,The Skatalites,0.06584321038832962,161,29,9
743929,Stan Kenton,0.06576680771868906,162,24,3
147200,The Dells,0.06571240611901279,163,17,9
45057,The Louvin Brothers,0.0656352146696372,164,28,3
806542,Etta James,0.06539761787670056,165,37,9
84209,Kiss,0.06517328462047728,166,89,23
404463,Ravi Shankar,0.06413420314778098,167,21,0
607804,Alan Lomax,0.0639815767651855,168,10,0
785380,"Lee ""Scratch"" Perry",0.06390807913642635,169,48,7
380704,Red Foley,0.06353333305028751,170,18,3
617844,Albert King,0.06331074148290888,171,36,8
357406,Nirvana,0.06330550034098992,172,110,39
762288,Big Mama Thornton,0.06319845450769675,173,13,1
31067,Solomon Burke,0.06309822293488261,174,26,11
824599,Little Walter,0.06266334428879214,175,20,2
325459,R.E.M.,0.06256111047534502,176,85,30
411761,Nina Simone,0.06246711630449028,177,52,12
672910,Wire,0.06246661754626471,178,60,15
246611,Judas Priest,0.0621916528030502,179,73,14
246022,Merle Travis,0.06201461704404876,180,14,3
926548,Iggy Pop,0.061835704610592894,181,50,17
866786,New York Dolls,0.061310628015837906,182,59,19
409954,Ray Price,0.060941006065068165,183,30,8
796734,Elton John,0.06077416266105137,184,76,24
359199,Billy Strayhorn,0.060679944529293026,185,10,0
55304,The Flamingos,0.060536762904629775,186,20,2
796950,Elizabeth Cotten,0.060476329891689086,187,16,0
654490,Guitar Slim,0.060204986478519885,188,14,3
206967,Erroll Garner,0.060196240509870685,189,22,1
551815,Gil Evans,0.06016331232773474,190,36,4
238495,John Mayall,0.06015296365613113,191,28,18
941579,Buck Owens,0.06011570496769991,192,42,13
154533,Ewan MacColl,0.05998034765659493,193,28,3
40225,Gladys Knight,0.05997355003059363,194,36,11
418981,The Shirelles,0.05991238327514757,195,20,7
98465,Iron Maiden,0.05946294946988187,196,69,23
806877,Ruth Brown,0.05862078951495633,197,22,6
307461,Van Morrison,0.05835230050196688,198,63,24
677781,Wilson Pickett,0.05833777690429259,199,38,10
150629,Ã‰dith Piaf,0.05831028116133125,200,34,1
225389,Jay McShann,0.05825254716020512,201,6,0
873886,Raymond Scott,0.05812701120003246,202,14,0
87985,The Hollies,0.05805073351044593,203,45,14
944310,George Jones,0.05767529940282347,204,77,15
98189,Kitty Wells,0.05761789511986316,205,33,4
645612,Can,0.05730396219544979,206,51,10
924232,Sun Ra,0.05681359105075563,207,32,3
44764,Blondie,0.05680089747636757,208,62,21
92942,Chic,0.056737440948283376,209,37,15
131650,Talking Heads,0.0566739529359911,210,68,21
760240,Bernard Herrmann,0.05618567551356963,211,16,0
5953,Alice Cooper,0.05615639354271742,212,68,25
219203,U2,0.05546227112637163,213,81,22
90803,King Curtis,0.055166332466269154,214,16,5
121590,Jacques Brel,0.055106693112191185,215,25,4
391398,Ramblin' Jack Elliott,0.05499548557211704,216,29,4
950571,Harry James,0.05492148877406085,217,10,2
43714,Bee Gees,0.05457493638999844,218,49,17
501407,MotÃ¶rhead,0.05437569552892123,219,55,15
193160,The Maddox Brothers & Rose,0.05409081584907975,220,15,2
784527,Barney Kessel,0.0532017117496093,221,14,1
582313,The Zombies,0.05307348641324055,222,55,17
137390,The Cure,0.052448478193714454,223,80,17
764702,Bill Evans,0.05232361854390709,224,37,10
755494,Silver Apples,0.052235084057263736,225,25,10
607283,Tito Puente,0.05221426434514897,226,21,5
172350,Don Byas,0.05187820843803127,227,15,2
792175,Fats Navarro,0.051798552137149304,228,14,2
422947,Minor Threat,0.05179742441204754,229,47,17
583959,Willie Nelson,0.05174646879411508,230,66,18
556242,Hamza el Din,0.05171212662590975,231,8,0
542549,Gerry Mulligan,0.051641742779272165,232,14,5
139933,Frankie Lymon,0.05157608217870521,233,11,2
208774,Janet Jackson,0.05142580273153689,234,59,16
23290,Slam Stewart,0.05136727432621406,235,2,0
639789,Bunny Berigan,0.050911409294078204,236,5,0
81194,"Bobby ""Blue"" Bland",0.05062758267627825,237,21,7
781172,Jimmy Smith,0.05059138863049341,238,20,2
858827,Queen,0.05031941800636951,239,77,23
814036,Davy Graham,0.050169283167045275,240,26,6
233066,Lou Reed,0.0501113299543919,241,58,14
489316,Oscar Peterson,0.04993392656642161,242,26,6
813392,Dean Martin,0.049802078283591844,243,26,5
77698,Bobby Hackett,0.049668423069034504,244,3,0
102050,The Kingston Trio,0.04951593990131886,245,21,6
170815,Fred Neil,0.04947898804592998,246,37,11
295276,Jimmy Cliff,0.04947280910634587,247,35,11
334193,New Order,0.04923080945259891,248,74,14
22124,Slayer,0.04920120111834765,249,69,17
781094,The Clancy Brothers,0.048927577671051554,250,15,4
311674,Vanilla Fudge,0.04885879941221396,251,22,10
577720,The Stanley Brothers,0.04884962453298564,252,27,3
138520,The Damned,0.04880259239714436,253,45,18
19701,Television,0.0487019301136647,254,50,18
378624,Quincy Jones,0.048698274711570386,255,31,10
888730,Odetta,0.04863378612331604,256,25,3
31263,AndraÃ© Crouch,0.048387657156818045,257,16,4
685647,Yes,0.048113763821043744,258,43,14
751019,The Animals,0.048044031997754054,259,39,23
770629,Illinois Jacquet,0.04796271092739004,260,11,5
528221,Dave Van Ronk,0.04776157613589986,261,22,10
490763,The Ravens,0.04709797810247301,262,5,0
51992,Big Star,0.04694371459828671,263,75,20
819894,Johnny Otis,0.04679477457159089,264,10,3
164594,Ben E. King,0.04658821032311992,265,20,10
69153,Joan Baez,0.0465011739064716,266,35,15
112540,Cisco Houston,0.046279322731926156,267,10,0
604852,Aerosmith,0.04622035786934573,268,67,22
487186,Suicide,0.04613493792774008,269,42,16
71209,Leonard Cohen,0.04610837711429156,270,64,12
530745,Bruce Springsteen,0.04590257230710636,271,70,24
804476,Charles Aznavour,0.045896584090344965,272,19,3
661524,Donna Summer,0.04585406723121715,273,34,16
171637,Duane Eddy,0.04562861347200135,274,20,6
227527,Flatt & Scruggs,0.045557080269046916,275,32,6
899530,The Smiths,0.045292317865499,276,83,23
988440,Grateful Dead,0.045281198431248136,277,60,29
947816,Hank Thompson,0.0452070440308705,278,17,6
31685,Paul Simon,0.04507725565065991,279,50,22
169202,Doc Watson,0.045016834081781476,280,23,5
38936,Simon & Garfunkel,0.04490025497880088,281,46,14
755156,Sonic Youth,0.04477833487376386,282,71,38
2411,Tangerine Dream,0.04464811836922081,283,34,8
76057,King Crimson,0.04457378300053112,284,50,14
135273,"Earth, Wind & Fire",0.04456670458388942,285,35,15
664194,Hank Ballard,0.04454077008541606,286,9,0
987491,Gram Parsons,0.04434445563502672,287,51,22
328014,Peter Tosh,0.044151306316557344,288,35,11
198901,Webb Pierce,0.04414131872764398,289,20,2
489676,The Pretty Things,0.044110550644382726,290,19,13
187581,Funkadelic,0.04405980944221519,291,44,17
802302,Chaka Khan,0.044021678785692075,292,37,12
491220,The Ronettes,0.04390468943609022,293,27,7
14651,Patsy Cline,0.04389796401295384,294,50,11
799053,Donovan,0.043821273493777756,295,38,12
44290,Sonny Stitt,0.04378404601458474,296,15,3
527379,Bukka White,0.043743093931629916,297,8,0
939567,Buffalo Springfield,0.04370477703574903,298,37,15
197040,Champion Jack Dupree,0.0436948510056159,299,6,1
83013,The Jackson 5,0.04367912516022366,300,32,19
256349,Peggy Lee,0.043677001512791296,301,28,7
646353,George Russell,0.043606480342059356,302,10,4
240865,Jeff Beck,0.04356650735014692,303,45,18
660507,Giorgio Moroder,0.04323685461628189,304,27,8
165011,Dionne Warwick,0.04322012039656251,305,32,11
231645,Jean Ritchie,0.04268601994807624,306,14,2
847735,Marlene Dietrich,0.04265826198679384,307,14,0
479028,Anita O'Day,0.042589303958175985,308,17,4
798606,Fugazi,0.04241902200136368,309,42,19
68155,The Chantels,0.04241093002728667,310,12,1
6334,Tony Bennett,0.04234439722594007,311,28,13
178014,U-Roy,0.042327056245414905,312,24,12
29884,Paul McCartney,0.042177325420029374,313,29,13
895136,Pixies,0.0420979149488096,314,72,24
389979,Ralph Stanley,0.04205606400021604,315,20,1
279141,Ritchie Valens,0.04203681120100338,316,19,11
574772,AC/DC,0.041853526123032746,317,65,18
39656,Sonny Rollins,0.041846133116718136,318,29,11
952794,Harry Belafonte,0.041785770448308106,319,12,5
193231,Gang of Four,0.04173272366983414,320,41,9
59537,Blue Cheer,0.041680571107480274,321,28,12
820434,Whitney Houston,0.04164983536485538,322,45,23
496525,Moondog,0.04148080159077861,323,16,2
418955,The Shangri-Las,0.041451996237536495,324,32,7
84053,The Jam,0.04145165858120006,325,43,18
796741,Eddy Arnold,0.04140302278342551,326,18,3
154544,Green Day,0.04139850620070683,327,65,35
376608,The Marvelettes,0.041217448713017905,328,13,6
813485,Lee Wiley,0.041067150216129215,329,8,1
138837,Joe Liggins,0.04104753653158054,330,4,1
927627,Mose Allison,0.04094808325162,331,20,10
310383,PÃ©rez Prado,0.0408852861857872,332,16,3
817000,Johnny Ace,0.04072038613437046,333,12,3
639053,HÃ¼sker DÃ¼,0.040625712389446,334,49,15
747445,Patti Smith,0.040616098643686226,335,45,17
748222,Siouxsie and the Banshees,0.04049195477685414,336,39,15
186312,Celia Cruz,0.04028096466438953,337,21,4
790988,Toots & the Maytals,0.04027185782304096,338,33,13
769876,Little Jimmy Scott,0.04022179103918462,339,18,7
798662,Ennio Morricone,0.04009047207424123,340,30,1
894956,Otis Rush,0.03999737985714699,341,26,15
840102,Jefferson Airplane,0.039927055016392925,342,25,9
958076,Woody Herman,0.039903329433177016,343,8,0
35021,Smokey Robinson & the Miracles,0.039835744592611785,344,15,6
260206,Van Halen,0.0397793039025975,345,54,28
240311,Link Wray,0.03968179803890907,346,22,10
942252,Compay Segundo,0.039621863704096635,347,12,0
813092,John Jacob Niles,0.039584948238990135,348,6,0
548338,Cannonball Adderley,0.03953138957503014,349,26,9
181694,Carmen Miranda,0.03943645802509345,350,11,0
140499,Cocteau Twins,0.03941948311209069,351,40,8
183858,Gary Numan,0.03939121397035628,352,46,17
2993710,Don Covay,0.03932308037528332,353,16,10
239921,Depeche Mode,0.03930061079259715,354,49,21
208404,Dexter Gordon,0.039281527986001125,355,17,3
753685,Soft Machine,0.03927201660780992,356,23,11
182900,Fleetwood Mac,0.03926800390944065,357,47,23
786613,Dead Kennedys,0.039230043376792804,358,34,19
511029,Artie Shaw,0.039063768447615194,359,6,0
315336,Perry Como,0.03901768234240243,360,15,0
64509,Bobby Womack,0.0389536389251623,361,23,8
745964,The Allman Brothers Band,0.038667888113127734,362,53,17
785283,JoÃ£o Gilberto,0.038372736683766,363,27,6
241813,Johnny Burnette,0.0383386600092382,364,12,0
423267,Small Faces,0.03823976497788927,365,30,15
326249,Radiohead,0.038213835390358074,366,55,39
413524,The Police,0.03795192374082102,367,51,16
758194,Beny MorÃ©,0.037886640401317846,368,13,1
756518,The Bobbettes,0.03752665311510948,369,2,0
669015,Malvina Reynolds,0.037497664891407524,370,8,3
772567,Iron Butterfly,0.03748599402825872,371,22,14
208076,Luther Vandross,0.03742456034523179,372,38,28
204386,James Taylor,0.03723845437981441,373,52,16
37730,Pearl Jam,0.03717072884776859,374,41,29
781837,AntÃ´nio Carlos Jobim,0.03716561712574231,375,34,4
500889,Minnie Riperton,0.03716256295836814,376,32,8
319347,R. Kelly,0.037125762513753297,377,38,22
24944,Amy Grant,0.03695860045700848,378,16,12
16759,Tadd Dameron,0.036903911291352995,379,6,0
937003,My Bloody Valentine,0.0368515442875208,380,51,18
58549,Elvis Costello,0.036804087999170884,381,59,38
756656,Bert Jansch,0.03677769406973019,382,26,5
667669,Daft Punk,0.03677763836062799,383,26,12
7689,TLC,0.03676041659876527,384,37,18
404434,The Moody Blues,0.036722440057753034,385,30,8
944084,George Strait,0.03662068386812625,386,47,23
75264,Bad Brains,0.03654591417030831,387,36,17
892771,The O'Jays,0.03646980272122803,388,24,13
93322,King Tubby,0.036414195151650126,389,26,6
578999,Aaliyah,0.03638519769796592,390,27,12
387815,Neu!,0.036269285706858195,391,29,6
20278,Teddy Pendergrass,0.036215409037638674,392,35,16
64817,Big Walter Horton,0.036175475846121796,393,4,1
127369,Ahmad Jamal,0.036085646790095516,394,19,5
809266,Ultravox,0.03607260359514543,395,30,15
749734,Slade,0.03594025846985411,396,29,13
422405,The Replacements,0.03593569989340104,397,58,27
828768,Lord Kitchener,0.035850959530073064,398,8,2
390390,Ohio Players,0.035685815998672564,399,27,9
144847,Eagles,0.03565188861838395,400,42,18
314600,Love,0.03552344988630923,401,33,7
590479,Thin Lizzy,0.03532850126567955,402,40,15
129547,"Clarence ""Gatemouth"" Brown",0.03517740504415085,403,13,4
303506,Usher,0.03504684118007385,404,29,22
329468,Jerry Butler,0.03499513941523213,405,24,6
276592,Jess Stacy,0.034916914294376426,406,1,0
384675,Mary Wells,0.034859056861172084,407,20,11
678009,Henry Mancini,0.03482343970679105,408,19,5
483587,The Move,0.03480869864697814,409,25,14
138833,Fela Kuti,0.03478162262267003,410,23,6
101946,Isaac Hayes,0.03473569222586926,411,35,11
29334,Slim Whitman,0.034641952268101316,412,6,4
135024,Larry Williams,0.03456682031296105,413,6,1
636044,The Cadillacs,0.034505589251166584,414,9,10
271029,Esther Phillips,0.03442936805152089,415,8,6
772526,Irma Thomas,0.034407770074284846,416,15,6
204708,Dr. Feelgood,0.0343833420130884,417,18,17
198922,Esquerita,0.03431702190696087,418,3,3
265456,Dion,0.034292158870439876,419,17,5
105354,Cheap Trick,0.034233399527317875,420,56,21
175286,Dolly Parton,0.034151043065706294,421,49,17
767016,Keith Sweat,0.03414303709279943,422,25,14
315403,Venom,0.03401756010767265,423,31,12
49806,Blind Boy Fuller,0.03401473116491194,424,7,0
75100,Bad Company,0.033993090291321006,425,31,18
203008,Rush,0.03391419054989627,426,33,24
988638,Captain Beefheart,0.03388517673921196,427,34,10
9680,Charles Mingus,0.03376800615213409,428,26,8
262255,Mariah Carey,0.033730597307861654,429,42,19
94210,Chet Baker,0.033623851416902405,430,21,9
253142,Scott Walker,0.03345535934457994,431,30,10
351733,Nine Inch Nails,0.0333809222620658,432,34,25
117001,Barrett Strong,0.03322036118057569,433,6,4
162820,Gene Chandler,0.03317799040415075,434,10,7
282709,Sam & Dave,0.03316417300820612,435,25,6
596126,Mott the Hoople,0.033133966553163585,436,29,11
32071,Shirley Caesar,0.03309332614846907,437,14,2
336783,Nick Drake,0.03307656570363685,438,60,14
234325,Loretta Lynn,0.03304914951931337,439,47,10
206407,Descendents,0.03295168676295465,440,35,6
376204,Mary J. Blige,0.03292495264909451,441,34,16
742899,Stan Getz,0.032817205253912844,442,18,7
936206,Alabama,0.03281350811592624,443,31,16
858710,Marty Robbins,0.03279844315318173,444,21,7
58372,Faces,0.03279389268855844,445,32,15
536122,George Duke,0.03277727446565197,446,16,13
62823,Bad Religion,0.032700748098645184,447,35,19
775877,Coldplay,0.032683013681628716,448,31,26
18258,Teena Marie,0.03266049630013031,449,19,13
591620,Antonio MachÃ­n,0.0326582510925629,450,1,0
204714,Johnny Shines,0.03262052858358113,451,7,2
597309,Tina Turner,0.03259496465009693,452,27,10
769444,BjÃ¶rk,0.032568388285357214,453,43,22
149044,Barry White,0.03255563751682119,454,30,10
333634,Phil Ochs,0.032416097074027726,455,20,12
22928,Steppenwolf,0.032326369232843016,456,24,16
842802,Peter Gabriel,0.03231522736040081,457,44,21
134729,Faith No More,0.032273915192348256,458,37,25
200791,Waylon Jennings,0.032207381679932964,459,50,13
194703,The Flying Burrito Brothers,0.03218724958029727,460,37,12
772976,Booker T. Jones,0.03217484954004556,461,15,6
295756,Santana,0.032152729544579615,462,32,13
186734,Freddie King,0.03214386163371166,463,18,8
198783,Johnny Horton,0.0321341068689547,464,14,11
279337,Sade,0.031995093383238166,465,28,20
505532,Tim Hardin,0.031898123797176534,466,31,13
52900,The Lovin' Spoonful,0.03185724689037148,467,21,9
934721,Tom Paxton,0.03184195870643315,468,24,11
162233,Fairport Convention,0.031837152721673014,469,30,15
790227,Tal Farlow,0.031800014400220906,470,14,3
922728,ABBA,0.03176212274249904,471,26,16
66228,Big Maybelle,0.03166393421646495,472,9,1
828740,Lord Invader,0.03153806427152085,473,4,0
577235,The Staple Singers,0.031500749759642295,474,16,8
170770,Erykah Badu,0.03145290455149733,475,19,26
642664,George Shearing,0.03141518373796991,476,11,6
193216,Free,0.03140434485096458,477,32,15
757342,blink-182,0.03134837928788712,478,36,19
96379,Boyz II Men,0.031340407598750966,479,26,38
780451,Conway Twitty,0.03129184440108421,480,30,10
957296,Herbie Hancock,0.031172726435650725,481,31,21
131681,Pat Boone,0.031149412003920227,482,14,5
378288,Massive Attack,0.031017223253549706,483,32,19
190021,John Holt,0.03095581448719466,484,19,12
115733,J.B. Lenoir,0.03095475634734709,485,12,3
615119,Tom Waits,0.030903742244564544,486,48,15
819344,Desmond Dekker,0.030844743764737517,487,22,9
159214,Dusty Springfield,0.030776711099940433,488,32,16
112789,Korn,0.030710901563421995,489,37,25
359494,Prince Buster,0.03070146628661313,490,17,11
309458,Screamin' Jay Hawkins,0.030670563464208853,491,21,14
500664,The Seeds,0.030641589610598232,492,25,10
612716,Tom Petty,0.03059849290499202,493,39,26
74134,Ian & Sylvia,0.03058293256822039,494,18,5
578141,The Spinners,0.030558512767272814,495,19,15
182360,Donny Hathaway,0.030319424250286196,496,31,14
583618,Sunny Day Real Estate,0.030244740432814568,497,33,19
322279,Pete Steele,0.030215701514570283,498,1,0
830538,Robert Plant,0.030158279742610462,499,20,14
131581,"Crosby, Stills & Nash",0.030108817160343145,500,33,18
178889,Alton Ellis,0.030100733178936547,501,16,4
160054,Sham 69,0.03007945813687734,502,21,12
343930,The Jesus and Mary Chain,0.030035840759260857,503,35,19
988386,Cecil Taylor,0.030032600279264743,504,8,9
345427,Roy Harper,0.0299727370078325,505,12,8
17748,Patti LaBelle,0.029928987647638804,506,26,10
486775,Otis Spann,0.02986382283295804,507,12,5
903609,Jim Reeves,0.02980641800011458,508,20,5
769616,Jimmy Rogers,0.029738030679130535,509,6,1
87113,The Jordanaires,0.029713940525078825,510,10,4
838272,Pere Ubu,0.029701515924869134,511,26,17
187478,Eric Clapton,0.029647140487866236,512,46,28
926604,Throbbing Gristle,0.029603799043270516,513,23,9
290072,Roberta Flack,0.02956436272225505,514,35,14
290040,Roy Hamilton,0.029460528605513552,515,3,1
308871,Little Anthony & the Imperials,0.02942881275026686,516,11,7
883318,Red Hot Chili Peppers,0.02937029091010536,517,39,24
639005,George Carlin,0.029353377929009838,518,12,3
865016,New Edition,0.02927067800053528,519,24,4
540883,Guns N' Roses,0.029242702748334903,520,31,39
131624,Larry Levan,0.029137054773991224,521,12,0
524239,Brook Benton,0.029125343858136133,522,10,4
177060,Janis Joplin,0.029113349422593797,523,35,16
75295,Ken Boothe,0.029099311029351455,524,16,8
673360,Helen Forrest,0.028991156099860894,525,10,2
71336,The Four Freshmen,0.028977584936115776,526,12,4
672011,Hawkwind,0.028936859112279494,527,21,12
80657,Billy Ward & the Dominoes,0.028843162509686732,528,5,0
570825,The Modern Lovers,0.028747136542590507,529,25,6
223054,John Fahey,0.028652752099906698,530,21,8
558339,Hank Jones,0.028642129215587557,531,10,2
175087,Elmer Bernstein,0.028546667890898263,532,12,3
71970,The J.B.'s,0.02845716489216672,533,17,12
275757,Pharrell Williams,0.028446388413169668,534,10,8
364399,Public Image Ltd.,0.02841519832148002,535,28,11
94224,Ike & Tina Turner,0.028390112666359987,536,19,9
248392,Wes Montgomery,0.02836818858864725,537,25,6
199995,Genesis,0.028358202908184887,538,37,11
128440,Duran Duran,0.028258892800412525,539,28,18
471355,Operation Ivy,0.02820779224139599,540,21,13
