id,name,influence_score,rank,out_degree,in_degree
538677,Buddy Holly,0.1871814518012411,46,97,8
75747,The Clash,0.18610309176453071,47,136,26
792507,Frank Sinatra,0.1853226700557038,48,71,9
490004,Ramones,0.18321040109650386,49,127,33
467203,Michael Jackson,0.17967315798140834,50,101,21
489303,The Yardbirds,0.17692809508385823,51,105,17
562304,The Stooges,0.17689769204095893,52,116,21
414251,Otis Redding,0.17325401122917805,53,99,13
821571,Smokey Robinson,0.16888088633504802,54,84,12
816890,Johnny Cash,0.1673802392420409,55,112,11
852855,Roxy Music,0.16597843235693058,56,103,17
927555,Aretha Franklin,0.16576633050661457,57,95,16
343396,Roy Brown,0.1655700856515052,58,34,5
379125,Neil Young,0.16546295293796734,59,148,31
898331,Mississippi Fred McDowell,0.16146102828986375,60,17,0
112462,Cream,0.1614500683127412,61,91,13
361393,Prince,0.15579271525015842,62,90,32
55128,Bo Diddley,0.15415729988450613,63,65,12
410219,Merle Haggard,0.15223617808028295,64,100,14
266160,Pete Seeger,0.15092463042285914,65,47,4
108826,Jackie Wilson,0.1500618686797073,66,54,6
137494,Fats Domino,0.1497203454022252,67,51,6
74970,Bob Wills,0.14924741114558213,68,40,0
490416,Thelonious Monk,0.147457572823122,69,51,1
192382,Deep Purple,0.14489619530575856,70,95,15
894335,The Platters,0.14295988141905377,71,37,6
183867,John Cage,0.1428922673549661,72,34,0
753094,Son House,0.1415987962721846,73,22,1
640675,Bud Powell,0.13954561853797157,74,38,2
13511,Sister Rosetta Tharpe,0.13767250603902098,75,13,3
82831,The Ink Spots,0.13762955721090012,76,21,2
446509,Metallica,0.13754963421212021,77,112,29
270491,Joni Mitchell,0.1354450807100934,78,116,17
144458,Curtis Mayfield,0.13465904936820713,79,73,13
91650,Black Flag,0.1328794909474827,80,93,18
118544,The Drifters,0.13212858819228354,81,47,7
237205,Madonna,0.13199422114255163,82,77,25
33161,Sly & the Family Stone,0.13104644467085258,83,67,15
815039,John Lee Hooker,0.13065615538759617,84,62,5
170690,Erskine Hawkins,0.12922356883479572,85,7,1
76881,Jimmy Reed,0.12916157027867153,86,55,7
357406,Nirvana,0.12609859402829257,87,110,39
346637,Roy Eldridge,0.1244896230617942,88,17,1
38490,The Band,0.12432896696103887,89,82,20
325459,R.E.M.,0.12272423274595456,90,85,30
744548,Spike Jones,0.12243668078364732,91,20,4
332141,Jerry Lee Lewis,0.12121898271454747,92,53,8
290812,Joy Division,0.11880189511287122,93,84,15
792953,Carl Perkins,0.11864547392183965,94,50,8
260038,Dinah Washington,0.1185515756231705,95,45,6
46699,The Everly Brothers,0.11807161105793675,96,53,12
898336,Mississippi Sheiks,0.1177408885809831,97,3,0
960674,Wynonie Harris,0.11678931392677121,98,23,1
219203,U2,0.11662019404899994,99,81,22
396372,Max Roach,0.11613918305304183,100,28,1
5882,T. Rex,0.11588338363223136,101,71,11
129775,Parliament,0.1154511307764398,102,48,12
114342,The Doors,0.1150659606720175,103,74,10
44764,Blondie,0.11339644643440916,104,62,21
607448,Al Green,0.1133365862977097,105,78,28
269972,Little Willie John,0.11227797373514464,106,14,1
176936,Elmore James,0.1122041640750364,107,51,4
959770,Willie Dixon,0.11177523066252477,108,37,3
59156,B.B. King,0.11176787360505769,109,54,10
246611,Judas Priest,0.11175217304762573,110,73,14
84209,Kiss,0.11154077399766958,111,89,23
594665,Diana Ross,0.11149083376331904,112,52,11
98465,Iron Maiden,0.110724379973235,113,69,23
766893,The Isley Brothers,0.10887093630941287,114,46,9
204901,Sarah Vaughan,0.10882387400644682,115,45,5
137390,The Cure,0.10775947434859402,116,80,17
642542,Burt Bacharach,0.10481433840139324,117,63,13
342768,Roscoe Holcomb,0.10459097755076563,118,14,0
796734,Elton John,0.10456442690181739,119,76,24
672910,Wire,0.10443132666002673,120,60,15
944310,George Jones,0.1039631193718171,121,77,15
662800,Hank Snow,0.10379504595415123,122,19,2
182598,MC5,0.1033663032129061,123,64,21
138699,Frank Zappa,0.1023195854782511,124,63,16
131650,Talking Heads,0.10170940342858721,125,68,21
190946,Lefty Frizzell,0.10164490437397466,126,36,4
82013,The Impressions,0.10142290514934348,127,30,7
31263,AndraÃ© Crouch,0.10081123027930289,128,16,4
307461,Van Morrison,0.10065436264574772,129,63,24
43714,Bee Gees,0.10036478908407,130,49,17
484396,Ornette Coleman,0.09972080939204593,131,45,7
411761,Nina Simone,0.09954321328839694,132,52,12
569685,The Temptations,0.09943540304407117,133,55,13
267354,Horace Silver,0.09916385308591817,134,32,7
334193,New Order,0.09898733641195871,135,74,14
785380,"Lee ""Scratch"" Perry",0.09884699203845647,136,48,7
530745,Bruce Springsteen,0.09837161439243919,137,70,24
825208,Lightnin' Hopkins,0.0982986654718148,138,35,1
208774,Janet Jackson,0.09808907684549588,139,59,16
22124,Slayer,0.09759765593235818,140,69,17
477875,The Supremes,0.0975798043812655,141,33,10
174557,Carole King,0.0974313657940923,142,54,11
750519,Terry Riley,0.09678977058416414,143,34,2
40225,Gladys Knight,0.09636701943876394,144,36,11
852007,Roy Orbison,0.09551934596867183,145,47,7
793988,Eddie Cochran,0.09546036831398032,146,43,7
748773,Amos Milburn,0.09538534183481807,147,12,4
793227,Ben Webster,0.09502184741343787,148,19,1
858827,Queen,0.09429589796303096,149,77,23
899530,The Smiths,0.09371634669309788,150,83,23
94205,Chet Atkins,0.09365619128842623,151,42,8
928942,Art Blakey,0.09346509869426989,152,36,2
425105,The Skatalites,0.09311142307021783,153,29,9
926548,Iggy Pop,0.09241187987009569,154,50,17
92942,Chic,0.09238966858622104,155,37,15
668448,James Cleveland,0.09226451543911114,156,17,1
551815,Gil Evans,0.09185117615210857,157,36,4
583959,Willie Nelson,0.09153921337301962,158,66,18
422947,Minor Threat,0.09139367114634303,159,47,17
87985,The Hollies,0.0909867489361547,160,45,14
150629,Ã‰dith Piaf,0.09083926081118932,161,34,1
604852,Aerosmith,0.09079917332050214,162,67,22
781172,Jimmy Smith,0.09067077048174699,163,20,2
409954,Ray Price,0.08978948681815979,164,30,8
45057,The Louvin Brothers,0.0892427318513024,165,28,3
37658,Steve Reich,0.08923606581594916,166,24,2
5953,Alice Cooper,0.08920381863094808,167,68,25
501407,MotÃ¶rhead,0.08889779542669562,168,55,15
233066,Lou Reed,0.0888632035529811,169,58,14
677781,Wilson Pickett,0.0887460049244367,170,38,10
154544,Green Day,0.08857155364180226,171,65,35
582313,The Zombies,0.08839920540650885,172,55,17
71209,Leonard Cohen,0.08827354308230614,173,64,12
607283,Tito Puente,0.08820681659582283,174,21,5
135273,"Earth, Wind & Fire",0.0881935225052926,175,35,15
895136,Pixies,0.08771548263552029,176,72,24
866786,New York Dolls,0.08761861392682178,177,59,19
326249,Radiohead,0.08755129587987266,178,55,39
755156,Sonic Youth,0.08741103406294348,179,71,38
645612,Can,0.08741066597510899,180,51,10
660507,Giorgio Moroder,0.087259992038759,181,27,8
81796,Kenny Clarke,0.08725599963599813,182,7,2
806542,Etta James,0.08723126901292352,183,37,9
227527,Flatt & Scruggs,0.08645921180483325,184,32,6
764702,Bill Evans,0.08643632484873595,185,37,10
51992,Big Star,0.08623270517341644,186,75,20
260206,Van Halen,0.08615773422660437,187,54,28
667669,Daft Punk,0.08607567151179119,188,26,12
988440,Grateful Dead,0.08585710856777211,189,60,29
1006782,Sonny Boy Williamson I,0.0857315116445268,190,8,0
178014,U-Roy,0.08570356168059118,191,24,12
496405,The Shadows,0.08562174535852557,192,22,13
154533,Ewan MacColl,0.08554726450473402,193,28,3
31685,Paul Simon,0.08533414451796524,194,50,22
578999,Aaliyah,0.08528973449695303,195,27,12
820434,Whitney Houston,0.08518082451389529,196,45,23
29884,Paul McCartney,0.08494296287247678,197,29,13
798606,Fugazi,0.08488311155213187,198,42,19
803720,Gene Vincent,0.08466586660494446,199,36,8
489316,Oscar Peterson,0.08440353012643252,200,26,6
2411,Tangerine Dream,0.0843143038801068,201,34,8
378624,Quincy Jones,0.08403929246302819,202,31,10
206967,Erroll Garner,0.08402040740934162,203,22,1
941579,Buck Owens,0.08398672502088413,204,42,13
24944,Amy Grant,0.08380000793999608,205,16,12
239921,Depeche Mode,0.08375519328614649,206,49,21
685647,Yes,0.08372459451468628,207,43,14
37730,Pearl Jam,0.08362767761486939,208,41,29
413524,The Police,0.08357433120901064,209,51,16
815575,Lena Horne,0.08355572774117014,210,22,4
75825,The Coasters,0.08353255317179126,211,22,6
760240,Bernard Herrmann,0.0832164866407219,212,16,0
309328,Percy Mayfield,0.08302073704339007,213,22,5
661524,Donna Summer,0.08259332657406492,214,34,16
944084,George Strait,0.08254122828723578,215,47,23
937003,My Bloody Valentine,0.08242740382356609,216,51,18
140499,Cocteau Twins,0.08237206995352354,217,40,8
574772,AC/DC,0.08229348806203454,218,65,18
303506,Usher,0.08228494914262374,219,29,22
743929,Stan Kenton,0.08227834788341022,220,24,3
942529,Buddy Guy,0.08226904066019237,221,40,17
750203,Slim Gaillard,0.08202645849763213,222,16,3
802302,Chaka Khan,0.08193491237927028,223,37,12
7689,TLC,0.0818562555206462,224,37,18
186312,Celia Cruz,0.08180345339345929,225,21,4
138520,The Damned,0.08175949981770993,226,45,18
14651,Patsy Cline,0.08148463159331351,227,50,11
353145,Roy Rogers,0.08119584781774984,228,18,1
319347,R. Kelly,0.08117642001325281,229,38,22
19701,Television,0.08084328682576132,230,50,18
28166,Slim Harpo,0.08065830611085242,231,23,10
187581,Funkadelic,0.08060106917218027,232,44,17
404463,Ravi Shankar,0.08053493409553025,233,21,0
84053,The Jam,0.08048506552425447,234,43,18
536754,Burl Ives,0.08041146996516636,235,21,0
76057,King Crimson,0.08022334912648971,236,50,14
617844,Albert King,0.08011938366634963,237,36,8
487186,Suicide,0.08007467086829433,238,42,16
748222,Siouxsie and the Banshees,0.08005396830681417,239,39,15
147200,The Dells,0.07998105359347531,240,17,9
121590,Jacques Brel,0.07970546591980747,241,25,4
238495,John Mayall,0.07952944207407671,242,28,18
775877,Coldplay,0.07945969288993666,243,31,26
873886,Raymond Scott,0.07905597757744172,244,14,0
391398,Ramblin' Jack Elliott,0.07904284184440413,245,29,4
745964,The Allman Brothers Band,0.07892670754899211,246,53,17
781094,The Clancy Brothers,0.07889815280145517,247,15,4
763301,The Fugs,0.07883294313913686,248,24,13
204386,James Taylor,0.07877277073741412,249,52,16
479582,The Moonglows,0.07863344621022975,250,18,2
798662,Ennio Morricone,0.07851110853076369,251,30,1
83013,The Jackson 5,0.0782216144121895,252,32,19
98189,Kitty Wells,0.07818811937085855,253,33,4
950571,Harry James,0.07817106735655914,254,10,2
987491,Gram Parsons,0.07793342278397804,255,51,22
69153,Joan Baez,0.07774117522453639,256,35,15
144847,Eagles,0.07746857025140018,257,42,18
936206,Alabama,0.07743669221876374,258,31,16
303050,Rufus Thomas,0.07718130731689764,259,23,7
31067,Solomon Burke,0.07715047814921304,260,26,11
295276,Jimmy Cliff,0.07695039494400613,261,35,11
395819,Maxine Sullivan,0.07682609059603965,262,8,2
954694,Helen Ward,0.07671410394155535,263,9,0
183858,Gary Numan,0.07661299792145888,264,46,17
351733,Nine Inch Nails,0.0765802392411862,265,34,25
170770,Erykah Badu,0.07651823120493448,266,19,26
369270,Professor Longhair,0.07635124151860062,267,18,1
769444,BjÃ¶rk,0.07620494541531465,268,43,22
924232,Sun Ra,0.07603311125769137,269,32,3
193231,Gang of Four,0.07600795956669357,270,41,9
747445,Patti Smith,0.07593781731038739,271,45,17
203008,Rush,0.07591630028524601,272,33,24
170815,Fred Neil,0.07582542817006448,273,37,11
757342,blink-182,0.07577209426026328,274,36,19
390390,Ohio Players,0.07574870634511785,275,27,9
182900,Fleetwood Mac,0.07564479610594786,276,47,23
755494,Silver Apples,0.07548275120409334,277,25,10
548338,Cannonball Adderley,0.0752716339736173,278,26,9
58549,Elvis Costello,0.07525269995707726,279,59,38
814036,Davy Graham,0.07523120432717016,280,26,6
785283,JoÃ£o Gilberto,0.075101689564307,281,27,6
781837,AntÃ´nio Carlos Jobim,0.07504657509582248,282,34,4
380704,Red Foley,0.07504082139567461,283,18,3
240865,Jeff Beck,0.07496651304234161,284,45,18
328014,Peter Tosh,0.07466837524480884,285,35,11
38936,Simon & Garfunkel,0.0746512380762955,286,46,14
767016,Keith Sweat,0.07462981599954126,287,25,14
39656,Sonny Rollins,0.07458678016774525,288,29,11
197532,Charles TrÃ©net,0.07450511183723656,289,4,0
799053,Donovan,0.07446403967757516,290,38,12
784527,Barney Kessel,0.07434011225221554,291,14,1
75171,The Clovers,0.0743011003769636,292,15,2
422405,The Replacements,0.07428991466875577,293,58,27
639053,HÃ¼sker DÃ¼,0.07412556399011173,294,49,15
246022,Merle Travis,0.07397127161336056,295,14,3
418981,The Shirelles,0.07386987559370993,296,20,7
112789,Korn,0.07365313563180834,297,37,25
336783,Nick Drake,0.07352925853741753,298,60,14
262255,Mariah Carey,0.07346722304472761,299,42,19
279337,Sade,0.073375744428183,300,28,20
542549,Gerry Mulligan,0.07326969854191287,301,14,5
75100,Bad Company,0.07326105765948301,302,31,18
939567,Buffalo Springfield,0.07316647914267535,303,37,15
577720,The Stanley Brothers,0.07309576783092453,304,27,3
256349,Peggy Lee,0.07297199145787123,305,28,7
942252,Compay Segundo,0.07281390656338842,306,12,0
96379,Boyz II Men,0.0727325758827459,307,26,38
751019,The Animals,0.07247648276916503,308,39,23
55304,The Flamingos,0.07225325366939152,309,20,2
208076,Luther Vandross,0.07218030274251935,310,38,28
824599,Little Walter,0.07211080580452604,311,20,2
556242,Hamza el Din,0.07204740264617415,312,8,0
806877,Ruth Brown,0.07203338363289497,313,22,6
134729,Faith No More,0.0718797351452555,314,37,25
500889,Minnie Riperton,0.0718299934884768,315,32,8
813392,Dean Martin,0.07157936264443938,316,26,5
315336,Perry Como,0.07139453458715983,317,15,0
175286,Dolly Parton,0.07137848682296961,318,49,17
612716,Tom Petty,0.07134329783799867,319,39,26
804476,Charles Aznavour,0.0711549392168513,320,19,3
6334,Tony Bennett,0.07086854466414348,321,28,13
607804,Alan Lomax,0.0705844819012799,322,10,0
796741,Eddy Arnold,0.07055711143291735,323,18,3
165011,Dionne Warwick,0.07055692950361575,324,32,11
888730,Odetta,0.07043908937810596,325,25,3
90803,King Curtis,0.07043167146257333,326,16,5
786613,Dead Kennedys,0.07042039119810518,327,34,19
758194,Beny MorÃ©,0.07030599241169821,328,13,1
830538,Robert Plant,0.07021999657110953,329,20,14
62823,Bad Religion,0.07018344963281817,330,35,19
389979,Ralph Stanley,0.07016866785797325,331,20,1
376204,Mary J. Blige,0.0701308995639789,332,34,16
310383,PÃ©rez Prado,0.06991625651725271,333,16,3
842802,Peter Gabriel,0.06985915328536497,334,44,21
583618,Sunny Day Real Estate,0.06983764134201209,335,33,19
295756,Santana,0.06977442573346501,336,32,13
315909,Pete Johnson,0.0696920236666854,337,4,1
172350,Don Byas,0.06969150208000276,338,15,2
790988,Toots & the Maytals,0.06960941418939627,339,33,13
615119,Tom Waits,0.06958073730429216,340,48,15
93322,King Tubby,0.06919004124971889,341,26,6
809266,Ultravox,0.06913491497420972,342,30,15
922728,ABBA,0.0690668194644624,343,26,16
60679,Big Joe Williams,0.06899169393815605,344,10,0
18258,Teena Marie,0.0688880740807822,345,19,13
418955,The Shangri-Las,0.06875308465407579,346,32,7
128440,Duran Duran,0.0687382376626459,347,28,18
540883,Guns N' Roses,0.06871057849915851,348,31,39
261332,Jonah Jones,0.06853719245090328,349,1,2
378288,Massive Attack,0.06849363119291096,350,32,19
234325,Loretta Lynn,0.06847196424282045,351,47,10
20278,Teddy Pendergrass,0.06845462563846715,352,35,16
957296,Herbie Hancock,0.06832709156145213,353,31,21
311674,Vanilla Fudge,0.06824182090234682,354,22,10
71970,The J.B.'s,0.06823585940422028,355,17,12
858710,Marty Robbins,0.06819760531094986,356,21,7
528221,Dave Van Ronk,0.06811312370118705,357,22,10
105354,Cheap Trick,0.06810582864837385,358,56,21
102050,The Kingston Trio,0.06800969355790787,359,21,6
212612,Johnny Hartman,0.06797020570948985,360,15,6
486305,Junior Parker,0.06789115092482315,361,8,3
343930,The Jesus and Mary Chain,0.06787756748057398,362,35,19
315403,Venom,0.0678075085931474,363,31,12
206407,Descendents,0.0676551009580486,364,35,6
813946,Deftones,0.06762934531336476,365,33,27
892771,The O'Jays,0.06760521190095804,366,24,13
301619,Portishead,0.06752874386536115,367,27,20
200791,Waylon Jennings,0.06747569111595235,368,50,13
32071,Shirley Caesar,0.06740805096826533,369,14,2
239961,Johnny Kidd & the Pirates,0.06725855769641913,370,11,11
275757,Pharrell Williams,0.06708281506499623,371,10,8
684920,Dave Grusin,0.06684264919456266,372,10,7
60306,Harold Arlen,0.06657974096542789,373,8,0
169202,Doc Watson,0.06645049694119862,374,23,5
536122,George Duke,0.06624029127839261,375,16,13
149044,Barry White,0.06613331038557713,376,30,10
796950,Elizabeth Cotten,0.06604387716002083,377,16,0
59537,Blue Cheer,0.06591404207666661,378,28,12
75264,Bad Brains,0.06587734899286687,379,36,17
639005,George Carlin,0.06582464070572393,380,12,3
296024,RubÃ©n Blades,0.06568014668289925,381,13,15
135152,Jodeci,0.06553785955013193,382,27,8
947816,Hank Thompson,0.06542197270625649,383,17,6
590479,Thin Lizzy,0.06538889217551838,384,40,15
404434,The Moody Blues,0.06530411201706376,385,30,8
546214,Gwen Stefani,0.06526519345369704,386,17,18
181694,Carmen Miranda,0.06505558276360897,387,11,0
198901,Webb Pierce,0.06503029207159258,388,20,2
753685,Soft Machine,0.06495532326007376,389,23,11
471355,Operation Ivy,0.06485424547020456,390,21,13
187478,Eric Clapton,0.06472619033599616,391,46,28
134600,D'Angelo,0.06461142024726814,392,26,34
208404,Dexter Gordon,0.0645500378354002,393,17,3
359199,Billy Strayhorn,0.06446224337897048,394,10,0
628467,Britney Spears,0.06444065650333398,395,29,30
81194,"Bobby ""Blue"" Bland",0.0642552727980919,396,21,7
243008,Weezer,0.06425482539372607,397,40,30
101946,Isaac Hayes,0.06423796148198022,398,35,11
491220,The Ronettes,0.06422973600727908,399,27,7
489676,The Pretty Things,0.0640999169458345,400,19,13
931567,Titus Turner,0.0639667808052934,401,1,0
44290,Sonny Stitt,0.06391709172732188,402,15,3
131681,Pat Boone,0.06391706723941061,403,14,5
182360,Donny Hathaway,0.06389815412972277,404,31,14
798248,Garth Brooks,0.06388608966307704,405,38,24
171637,Duane Eddy,0.06385226563153117,406,20,6
654490,Guitar Slim,0.06383384095743126,407,14,3
223054,John Fahey,0.06365148275422966,408,21,8
865016,New Edition,0.06358714536566569,409,24,4
314600,Love,0.06357465864116614,410,33,7
138833,Fela Kuti,0.06353702416247914,411,23,6
329468,Jerry Butler,0.0634331899124468,412,24,6
769876,Little Jimmy Scott,0.06318868694541914,413,18,7
847735,Marlene Dietrich,0.06318116992468342,414,14,0
883318,Red Hot Chili Peppers,0.0630860054830598,415,39,24
756656,Bert Jansch,0.06300277354676252,416,26,5
193160,The Maddox Brothers & Rose,0.06275270700049629,417,15,2
194703,The Flying Burrito Brothers,0.06267456717029397,418,37,12
988638,Captain Beefheart,0.0626346784829055,419,34,10
770629,Illinois Jacquet,0.06254123006191464,420,11,5
17748,Patti LaBelle,0.062461512613367666,421,26,10
164594,Ben E. King,0.06245167506297318,422,20,10
591104,Mongo Santamaria,0.06239154824275963,423,14,5
177060,Janis Joplin,0.062282570075992645,424,35,16
903609,Jim Reeves,0.06226486775378545,425,20,5
131581,"Crosby, Stills & Nash",0.062238660778084834,426,33,18
610706,Bread,0.062146109210002805,427,14,12
496525,Moondog,0.06196077094610885,428,16,2
936946,Tommy Makem,0.061953696680548793,429,8,4
387815,Neu!,0.06194544325361805,430,29,6
762288,Big Mama Thornton,0.06173300895383373,431,13,1
479028,Anita O'Day,0.06172270131714996,432,17,4
1098,Soundgarden,0.06170441859704364,433,42,30
139933,Frankie Lymon,0.061696530837145845,434,11,2
790820,Tool,0.06167736286476965,435,25,15
466759,Michael W. Smith,0.061605873285475794,436,15,8
193320,Def Leppard,0.06145032778747759,437,28,29
65590,The Flaming Lips,0.06141960951629892,438,30,23
819344,Desmond Dekker,0.06137594714719331,439,22,9
423267,Small Faces,0.06135058596416045,440,30,15
745584,Steel Pulse,0.06133587099814434,441,13,16
608945,Brandy,0.06127733556996732,442,22,10
7920,Alice in Chains,0.0611857534835122,443,44,24
94210,Chet Baker,0.06114983192789651,444,21,9
952794,Harry Belafonte,0.060979504295949144,445,12,5
170369,Lynyrd Skynyrd,0.06075287749979429,446,39,17
175087,Elmer Bernstein,0.060722373537695676,447,12,3
137580,The Cramps,0.06067799205103045,448,20,22
61172,The Cars,0.06065288733942371,449,38,23
290072,Roberta Flack,0.06056916408411512,450,35,14
384675,Mary Wells,0.06052808023590825,451,20,11
840102,Jefferson Airplane,0.06051184252133603,452,25,9
9680,Charles Mingus,0.06045336915935282,453,26,8
492331,Pretenders,0.06043228069858234,454,34,27
852688,Jimmy Eat World,0.0603807208944112,455,30,21
162233,Fairport Convention,0.06026333356465196,456,30,15
64509,Bobby Womack,0.06021643648929749,457,23,8
597309,Tina Turner,0.06018722846504929,458,27,10
772526,Irma Thomas,0.060102485844063476,459,15,6
792530,Tori Amos,0.060052855933925155,460,23,20
808944,Jawbreaker,0.060037015650636495,461,26,10
796045,Fishbone,0.06003069963854877,462,22,21
780451,Conway Twitty,0.06000934735498495,463,30,10
926604,Throbbing Gristle,0.059923187637216324,464,23,9
4852,Selena,0.059711013770014004,465,13,9
199995,Genesis,0.05959332728623978,466,37,11
127369,Ahmad Jamal,0.05956750926394008,467,19,5
505532,Tim Hardin,0.0595391516898702,468,31,13
894956,Otis Rush,0.05947652068995443,469,26,15
253142,Scott Walker,0.05943959477765608,470,30,10
921306,808 State,0.059388765363131514,471,22,16
678009,Henry Mancini,0.05927376127289905,472,19,5
225389,Jay McShann,0.05926572098286874,473,6,0
317545,NOFX,0.05923292574581692,474,29,19
201760,George Benson,0.05922859838263546,475,20,10
742899,Stan Getz,0.05899682171476013,476,18,7
761179,BeyoncÃ©,0.05890136095090979,477,14,20
154998,Bauhaus,0.05867993636461735,478,20,11
193216,Free,0.058646927268688705,479,32,15
481057,Orchestral Manoeuvres in the Dark,0.05858519265076595,480,22,14
312890,Justin Timberlake,0.05858102366929305,481,22,18
184043,Foo Fighters,0.05849666987161965,482,33,25
772567,Iron Butterfly,0.05845953693644299,483,22,14
61044,Bobby Brown,0.05834972689270849,484,29,15
232564,John Lennon,0.05829359930689091,485,40,16
671953,Heart,0.05822107613762124,486,19,24
131624,Larry Levan,0.058159595250721674,487,12,0
949820,DJ Shadow,0.05815923492775783,488,18,16
396676,Randy Travis,0.05810588043460171,489,35,23
145128,Echo & the Bunnymen,0.058105030707720176,490,40,19
958076,Woody Herman,0.0580972365791425,491,8,0
245039,Vassar Clements,0.05806641728400323,492,11,8
248392,Wes Montgomery,0.05805226205942218,493,25,6
934721,Tom Paxton,0.058006406621285284,494,24,11
792175,Fats Navarro,0.05800374475175262,495,14,2
813485,Lee Wiley,0.05798945608975448,496,8,1
75295,Ken Boothe,0.057978834226860176,497,16,8
159214,Dusty Springfield,0.057961590303156736,498,32,16
855423,Kate Bush,0.05788979692931485,499,36,10
577235,The Staple Singers,0.057746252911585146,500,16,8
777210,Kool & the Gang,0.05766655026398048,501,16,14
230667,Zucchero,0.05760489812873141,502,5,12
279141,Ritchie Valens,0.057524484183832054,503,19,11
23290,Slam Stewart,0.057347090258599256,504,2,0
231645,Jean Ritchie,0.057340410032300886,505,14,2
511029,Artie Shaw,0.05733215767193014,506,6,0
131627,Creedence Clearwater Revival,0.05718526168964827,507,35,18
240311,Link Wray,0.05717828963254587,508,22,10
136640,Tammy Wynette,0.057176240469318663,509,32,13
744796,Townes Van Zandt,0.057155971986965655,510,30,16
394806,Randy Newman,0.05711900491081719,511,35,8
160690,En Vogue,0.057114343942956995,512,22,24
364399,Public Image Ltd.,0.057104118743969194,513,28,11
78044,Bill Withers,0.05700177882468041,514,33,22
219483,Dinosaur Jr.,0.056894141040865744,515,35,25
5441,Pantera,0.05688293628615989,516,37,28
933172,Allen Toussaint,0.056865063582400295,517,22,9
493848,Aphex Twin,0.05685303916809785,518,24,17
863790,Rage Against the Machine,0.05681393696166653,519,29,18
58372,Faces,0.056801555037147816,520,32,15
70534,Bill Cosby,0.05680137189425386,521,9,4
482334,The Specials,0.0567506579353359,522,28,14
626463,Stone Temple Pilots,0.05666072497323037,523,23,24
67631,The Chemical Brothers,0.056654356485627416,524,19,15
895443,The Human League,0.056646051674332135,525,28,15
83554,Billy Bragg,0.05661519365704625,526,19,17
178906,Jawbox,0.05657221410480723,527,19,8
774588,Kris Kristofferson,0.05654983230159164,528,27,13
112540,Cisco Houston,0.056481360717032976,529,10,0
198783,Johnny Horton,0.05646636918680219,530,14,11
635413,Cabaret Voltaire,0.056373615959790596,531,22,12
376608,The Marvelettes,0.05637043177956633,532,13,6
35021,Smokey Robinson & the Miracles,0.05623630312884911,533,15,6
197921,The English Beat,0.056212412262266455,534,17,14
790227,Tal Farlow,0.056190140249173,535,14,3
291043,Journey,0.05613995793081352,536,22,19
8828,Spice Girls,0.05613182414391181,537,22,26
349157,Melvins,0.056098368622281555,538,27,21
490952,Anthrax,0.0560782075883391,539,30,11
483587,The Move,0.0560187382815005,540,25,14
749734,Slade,0.05600485370444418,541,29,13
282709,Sam & Dave,0.055961764504783545,542,25,6
