id,name,influence_score,rank,out_degree,in_degree
311674,Vanilla Fudge,0.06443254304423354,313,22,10
390390,Ohio Players,0.06433890957431648,314,27,9
936206,Alabama,0.0643213823557889,315,31,16
102050,The Kingston Trio,0.06405482274208064,316,21,6
351733,Nine Inch Nails,0.06404905205012472,317,34,25
165011,Dionne Warwick,0.06399428292685601,318,32,11
203008,Rush,0.06374981870127142,319,33,24
422405,The Replacements,0.06371644582234239,320,58,27
942252,Compay Segundo,0.06364437928018138,321,12,0
769444,Bj̦rk,0.06339521169541185,322,43,22
528221,Dave Van Ronk,0.06326547296861873,323,22,10
6334,Tony Bennett,0.06320943804900925,324,28,13
767016,Keith Sweat,0.0631288139414717,325,25,14
170770,Erykah Badu,0.06306920726860156,326,19,26
654490,Guitar Slim,0.06305977773848229,327,14,3
208076,Luther Vandross,0.06296983038424299,328,38,28
762288,Big Mama Thornton,0.06294621936266626,329,13,1
796741,Eddy Arnold,0.06289928454862027,330,18,3
315336,Perry Como,0.06259135748920669,331,15,0
310383,P̩rez Prado,0.06259119848974269,332,16,3
500889,Minnie Riperton,0.06254101913610337,333,32,8
757342,blink-182,0.06253408794552565,334,36,19
389979,Ralph Stanley,0.06252838999089595,335,20,1
790988,Toots & the Maytals,0.06229015544411834,336,33,13
786613,Dead Kennedys,0.06227896091572632,337,34,19
262255,Mariah Carey,0.06223789628057623,338,42,19
75100,Bad Company,0.06213319362346872,339,31,18
418955,The Shangri-Las,0.0618965399478311,340,32,7
336783,Nick Drake,0.06188527055684764,341,60,14
169202,Doc Watson,0.06134782852407201,342,23,5
279337,Sade,0.06127327610791065,343,28,20
81194,"Bobby ""Blue"" Bland",0.06124784442898255,344,21,7
175286,Dolly Parton,0.06092631079471243,345,49,17
193160,The Maddox Brothers & Rose,0.06089994379365347,346,15,2
112789,Korn,0.060854660526357955,347,37,25
758194,Beny Mor̩,0.06079762240869975,348,13,1
139933,Frankie Lymon,0.06069387452045944,349,11,2
96379,Boyz II Men,0.06056734613292913,350,26,38
134729,Faith No More,0.060470262179039995,351,37,25
947816,Hank Thompson,0.06037330622172838,352,17,6
809266,Ultravox,0.06034340681721891,353,30,15
93322,King Tubby,0.060298517767303605,354,26,6
59537,Blue Cheer,0.059977492007623395,355,28,12
20278,Teddy Pendergrass,0.059868654828901184,356,35,16
198901,Webb Pierce,0.05979473378735562,357,20,2
225389,Jay McShann,0.05974808010027892,358,6,0
376204,Mary J. Blige,0.05972164086586457,359,34,16
491220,The Ronettes,0.05957539770071221,360,27,7
62823,Bad Religion,0.05947358158349357,361,35,19
171637,Duane Eddy,0.059360499639767084,362,20,6
612716,Tom Petty,0.059259722841870095,363,39,26
164594,Ben E. King,0.05920199438661539,364,20,10
892771,The O'Jays,0.05917027164219109,365,24,13
489676,The Pretty Things,0.059143843872290804,366,19,13
770629,Illinois Jacquet,0.059074716030884156,367,11,5
842802,Peter Gabriel,0.05904638279512862,368,44,21
295756,Santana,0.058936158037286766,369,32,13
105354,Cheap Trick,0.058755400376604414,370,56,21
44290,Sonny Stitt,0.05862001440260088,371,15,3
18258,Teena Marie,0.05855715688039041,372,19,13
181694,Carmen Miranda,0.058531579113245365,373,11,0
753685,Soft Machine,0.05849064313140471,374,23,11
315403,Venom,0.05840943191544538,375,31,12
234325,Loretta Lynn,0.05840140298118321,376,47,10
830538,Robert Plant,0.058334853957704366,377,20,14
922728,ABBA,0.058266804168758186,378,26,16
75264,Bad Brains,0.05824098460580385,379,36,17
615119,Tom Waits,0.058231678718789044,380,48,15
583618,Sunny Day Real Estate,0.05816329220967761,381,33,19
847735,Marlene Dietrich,0.05814222969980297,382,14,0
206407,Descendents,0.057960589930316705,383,35,6
858710,Marty Robbins,0.057889632027838304,384,21,7
32071,Shirley Caesar,0.05776910093318321,385,14,2
404434,The Moody Blues,0.05762862275780456,386,30,8
378288,Massive Attack,0.05762625210472316,387,32,19
208404,Dexter Gordon,0.05752186621019384,388,17,3
200791,Waylon Jennings,0.0574772602008585,389,50,13
957296,Herbie Hancock,0.057456721121037155,390,31,21
590479,Thin Lizzy,0.05731813092841138,391,40,15
769876,Little Jimmy Scott,0.05730741209855246,392,18,7
540883,Guns N' Roses,0.056910366386782936,393,31,39
496525,Moondog,0.056780049605952974,394,16,2
479028,Anita O'Day,0.056742680800113326,395,17,4
343930,The Jesus and Mary Chain,0.05671147286593275,396,35,19
149044,Barry White,0.05666570732878165,397,30,10
536122,George Duke,0.0565773495269388,398,16,13
128440,Duran Duran,0.056418880642896165,399,28,18
101946,Isaac Hayes,0.05627537338365401,400,35,11
71970,The J.B.'s,0.0561471617228841,401,17,12
756656,Bert Jansch,0.056103182037259065,402,26,5
314600,Love,0.05589003559345789,403,33,7
23290,Slam Stewart,0.0557314092636466,404,2,0
813946,Deftones,0.05562303086016326,405,33,27
138833,Fela Kuti,0.055583921907095546,406,23,6
329468,Jerry Butler,0.05546862781679502,407,24,6
301619,Portishead,0.05546387451727739,408,27,20
423267,Small Faces,0.055456250162285586,409,30,15
275757,Pharrell Williams,0.055373792341590976,410,10,8
840102,Jefferson Airplane,0.05533940249166611,411,25,9
387815,Neu!,0.05516958803777181,412,29,6
792175,Fats Navarro,0.055169114666219446,413,14,2
639005,George Carlin,0.05511660068222004,414,12,3
952794,Harry Belafonte,0.054984539786370294,415,12,5
64509,Bobby Womack,0.05460680997416688,416,23,8
988638,Captain Beefheart,0.05460530573323997,417,34,10
894956,Otis Rush,0.05445010509821186,418,26,15
187478,Eric Clapton,0.05438114708453628,419,46,28
684920,Dave Grusin,0.05437589450789277,420,10,7
131681,Pat Boone,0.05418491318333988,421,14,5
182360,Donny Hathaway,0.0541104319324946,422,31,14
135152,Jodeci,0.0539057128647034,423,27,8
471355,Operation Ivy,0.0538973023329439,424,21,13
112540,Cisco Houston,0.05388579447274574,425,10,0
194703,The Flying Burrito Brothers,0.05385502512661986,426,37,12
279141,Ritchie Valens,0.05370156019693591,427,19,11
231645,Jean Ritchie,0.05369494710080844,428,14,2
94210,Chet Baker,0.05359191895976024,429,21,9
865016,New Edition,0.05358577441354744,430,24,4
296024,Rub̩n Blades,0.05350960934512723,431,13,15
384675,Mary Wells,0.05344322402637858,432,20,11
546214,Gwen Stefani,0.053400045932803626,433,17,18
883318,Red Hot Chili Peppers,0.053335360531388744,434,39,24
813485,Lee Wiley,0.053270690211295525,435,8,1
223054,John Fahey,0.05321250529900302,436,21,8
772567,Iron Butterfly,0.05316248953721639,437,22,14
243008,Weezer,0.053047883505692346,438,40,30
127369,Ahmad Jamal,0.053022294668092856,439,19,5
131581,"Crosby, Stills & Nash",0.052937719688701694,440,33,18
17748,Patti LaBelle,0.052893159783002665,441,26,10
376608,The Marvelettes,0.05289260742661849,442,13,6
772526,Irma Thomas,0.05287675994811518,443,15,6
9680,Charles Mingus,0.052802410777764555,444,26,8
134600,D'Angelo,0.052694556860706815,445,26,34
597309,Tina Turner,0.05268955214843552,446,27,10
958076,Woody Herman,0.05263931087863628,447,8,0
628467,Britney Spears,0.05259308301693367,448,29,30
678009,Henry Mancini,0.05258942832258796,449,19,5
903609,Jim Reeves,0.05257551385421477,450,20,5
819344,Desmond Dekker,0.052492957927332495,451,22,9
177060,Janis Joplin,0.05249055053786222,452,35,16
798248,Garth Brooks,0.05236523372973426,453,38,24
240311,Link Wray,0.05234238654937634,454,22,10
646353,George Russell,0.05231340618354849,455,10,4
253142,Scott Walker,0.05226723886310488,456,30,10
68155,The Chantels,0.052266685413937794,457,12,1
927627,Mose Allison,0.052185149831419746,458,20,10
162233,Fairport Convention,0.0520990936437829,459,30,15
35021,Smokey Robinson & the Miracles,0.05204023340258043,460,15,6
511029,Artie Shaw,0.051979652383711814,461,6,0
780451,Conway Twitty,0.05180847955294835,462,30,10
505532,Tim Hardin,0.051696369444408835,463,31,13
591104,Mongo Santamaria,0.051687101406754775,464,14,5
290072,Roberta Flack,0.05155610126472993,465,35,14
1098,Soundgarden,0.05136202451965232,466,42,30
742899,Stan Getz,0.0512539662271867,467,18,7
813092,John Jacob Niles,0.05119386642143246,468,6,0
175087,Elmer Bernstein,0.05115709890888498,469,12,3
926604,Throbbing Gristle,0.051110681752083366,470,23,9
193216,Free,0.05101310027242202,471,32,15
610706,Bread,0.05091208298947661,472,14,12
817000,Johnny Ace,0.05087890305967398,473,12,3
492331,Pretenders,0.05083955433732124,474,34,27
749734,Slade,0.050789169687386546,475,29,13
783025,Jimmy Yancey,0.05076920586431034,476,1,0
790820,Tool,0.05075560910915088,477,25,15
934721,Tom Paxton,0.05063223769929714,478,24,11
466759,Michael W. Smith,0.05059200581511298,479,15,8
65590,The Flaming Lips,0.05052858304536637,480,30,23
170369,Lynyrd Skynyrd,0.050457736116154575,481,39,17
61172,The Cars,0.0504471426866564,482,38,23
936946,Tommy Makem,0.050430359744829525,483,8,4
199995,Genesis,0.05034606139662954,484,37,11
7920,Alice in Chains,0.050289990973718016,485,44,24
483587,The Move,0.05026183986217804,486,25,14
159214,Dusty Springfield,0.050179118309322306,487,32,16
745584,Steel Pulse,0.05015943597315807,488,13,16
193320,Def Leppard,0.05001543885661249,489,28,29
819894,Johnny Otis,0.04998628148989465,490,10,3
664194,Hank Ballard,0.0499061996336837,491,9,0
58372,Faces,0.0498696252925991,492,32,15
577235,The Staple Singers,0.049849899797827946,493,16,8
137580,The Cramps,0.04983277186060863,494,20,22
828768,Lord Kitchener,0.04976749337066514,495,8,2
608945,Brandy,0.04975600879317663,496,22,10
265456,Dion,0.049749049336097764,497,17,5
2993710,Don Covay,0.04971131985029477,498,16,10
131624,Larry Levan,0.0496600029880574,499,12,0
204708,Dr. Feelgood,0.04959730724994014,500,18,17
596126,Mott the Hoople,0.04955951302251667,501,29,11
75295,Ken Boothe,0.049556005288816894,502,16,8
808944,Jawbreaker,0.04946863392635289,503,26,10
282709,Sam & Dave,0.04944608550987732,504,25,6
16759,Tadd Dameron,0.049445709439563265,505,6,0
198783,Johnny Horton,0.049382662179720406,506,14,11
232564,John Lennon,0.04927924783771318,507,40,16
796045,Fishbone,0.049218598635543155,508,22,21
921306,808 State,0.04917216292697451,509,22,16
248392,Wes Montgomery,0.049135888912576836,510,25,6
61044,Bobby Brown,0.04911435319915747,511,29,15
852688,Jimmy Eat World,0.04887725356902482,512,30,21
790227,Tal Farlow,0.048828215447028187,513,14,3
317545,NOFX,0.04878363123790943,514,29,19
364399,Public Image Ltd.,0.048707367027111426,515,28,11
490763,The Ravens,0.04868888299547652,516,5,0
792530,Tori Amos,0.048644084468466534,517,23,20
131627,Creedence Clearwater Revival,0.04861896668531797,518,35,18
52900,The Lovin' Spoonful,0.048493439705623094,519,21,9
481057,Orchestral Manoeuvres in the Dark,0.04842023411673816,520,22,14
4852,Selena,0.04835749070171256,521,13,9
772976,Booker T. Jones,0.0483272028228366,522,15,6
245039,Vassar Clements,0.0482755171219652,523,11,8
29334,Slim Whitman,0.04821684298961279,524,6,4
855423,Kate Bush,0.04819504809104364,525,36,10
136640,Tammy Wynette,0.04818000315121146,526,32,13
145128,Echo & the Bunnymen,0.04816231005193412,527,40,19
527379,Bukka White,0.04814660395454642,528,8,0
838272,Pere Ubu,0.048100986047897545,529,26,17
201760,George Benson,0.048039611260532585,530,20,10
933172,Allen Toussaint,0.04802142252124254,531,22,9
154998,Bauhaus,0.0479937052557318,532,20,11
635413,Cabaret Voltaire,0.047940668806253264,533,22,12
642664,George Shearing,0.047700945096339736,534,11,6
160054,Sham 69,0.04769000736470776,535,21,12
333634,Phil Ochs,0.04759715596891968,536,20,12
219483,Dinosaur Jr.,0.04759545580122391,537,35,25
396676,Randy Travis,0.04750982305174741,538,35,23
761179,Beyonc̩,0.04748808643460132,539,14,20
190021,John Holt,0.047439683486564174,540,19,12
70534,Bill Cosby,0.04737447508406802,541,9,4
949820,DJ Shadow,0.047350507016577115,542,18,16
